run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7004 1483 74154 0 813.9700604149217 0.16228239238262177 359.46388079678144 0.5756316628063936 199.39221494162578 -113.25077414420969 309.22967529296875 312.0487315917968 512.7358641604031 1.9130473136901855 2.856229543685913 0.456437949026884 1.0931495428085327 -3.0172877311706543 0.0 0.7630979418754578 0.7326963906826713 0.22275956725354987 283.4411315917969 499.224628823125 0.8198977708816528 -0.16105815768241882 1.885308027267456 134.7677001953125 -73.3545913696289 899.9000244140625 0.0042062923312187195 0.9948654770851135 0.994134247303009 1.1655014497199776 0.2547331242195085 640.0392986933687 5361.507925199666 46.60640335083008 47.364891052246094 977.9873657226562 0.9973224997520447 0 1001 1 1 0.6438553929328918 2.71612e+20 1.1522096510593218 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9751153 1.0 0.96287906 1.0 0.96792185 1.0 0.959123 1.0 0.97416276 1.0 0.94660544 1.0 0.9890771 1.0 0.9773588 1.0 0.977696 1.0 0.98790926 1.0 0.96315557 1.0 0.97180665 1.0 0.96271425 1.0 0.99081755 1.0 0.8519288 1.0 0.9363834 1.0 0.97255445 1.0 0.94566816 1.0 0.96106744 1.0 0.9064728 0.9590208828449249 0.9655387103557587 0.9908175468444824 0.9590208828449249 1
7004 1480 74042 1 479.67143272285153 0.3485107123851776 10.50841226384874 2.0328183779881335 38.77983956469157 54.177055708449586 394.7776184082031 112.33805349121081 408.26299220614527 1.613116979598999 3.1759605407714844 0.019680447234180495 0.7439619302749634 0.7075901031494141 0.0 0.9932432174682617 0.7329007583749844 0.2367493936176644 83.73045349121094 364.63667923164064 0.8691549897193909 -2.4683704376220703 1.6128112077713013 67.27020263671875 -19.920827865600586 631.4500122070312 0.03433103859424591 0.9381586313247681 0.98678058385849 1.3248313583329114 0.09790818866819433 459.0971363995017 407.19461612869816 5.725070476531982 40.798641204833984 416.84844970703125 0.9996127486228943 0 1001 1 1 0.25668615102767944 2.71612e+20 1.0506229708861454 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9852865 1.0 0.9889529 1.0 0.9894521 1.0 0.99138314 1.0 0.9846895 1.0 0.99075514 1.0 0.9879066 1.0 0.9958925 1.0 0.9892887 1.0 0.992044 1.0 0.99206185 1.0 0.98182523 1.0 0.98279035 1.0 0.9889916 1.0 0.9857389 1.0 0.97581804 1.0 0.9943838 1.0 0.97920257 1.0 0.9894637 1.0 0.99331445 0.9879620730876922 0.9891401529312134 0.9958925247192383 0.9879620730876922 1
7004 1466 73328 0 953.500421158789 0.303355872631073 396.5628758066099 2.0851287558392837 171.4350645905347 82.24109446690488 302.4770812988281 162.63892629394536 509.08514775431803 1.3475161790847778 4.228616237640381 0.3575654181746309 0.849909782409668 -2.875579833984375 0.0 0.9912621378898621 0.7961850166436344 0.17972793452578964 134.0313262939453 788.1647948648438 0.49760639667510986 1.3530365228652954 1.1448051929473877 227.5940704345703 -0.7146779894828796 225.9499969482422 0.0 0.0 0.0 1.0743458299592035 0.9085565299674782 913.3046584938942 673.9291038078568 13.055859565734863 123.04363250732422 1370.733154296875 0.8025884628295898 0 1001 1 2 1.6221157312393188 2.71612e+20 1.1657745918628946 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.95009947 1.0 0.96332586 1.0 0.9425509 1.0 0.97158235 1.0 0.96575093 1.0 0.97186524 1.0 0.98014426 1.0 0.92655826 1.0 0.9832166 1.0 0.9788766 1.0 0.9705062 1.0 0.9810363 1.0 0.98930395 1.0 0.9857195 1.0 0.96965784 1.0 0.96566343 1.0 0.9794813 1.0 0.93461126 1.0 0.9773048 1.0 0.9278832 0.9657569110393525 0.971044272184372 0.9893039464950562 0.9657569110393525 1
7004 1466 73314 0 797.2693830417968 0.14135687053203583 341.2051649100501 3.020813655070291 1039.3464480601426 -111.70534864349042 405.0364685058594 225.4618785644533 820.4193305198515 1.7791469097137451 3.3231709003448486 0.445565520771531 0.3643929958343506 0.9996419548988342 0.0 0.9917126893997192 1.8409749395022814 0.3787794108272358 196.85427856445312 569.1108044773438 1.4147539138793945 -2.32352876663208 1.7732348442077637 105.47470092773438 48.975563049316406 382.54998779296875 0.04580248147249222 0.915170431137085 0.827465832233429 1.1750867014146915 0.615840662967077 1269.2325539603344 480.6950025315493 25.290918350219727 38.874351501464844 1564.180908203125 0.9988155961036682 0 1003 1 1 0.27471059560775757 2.71612e+20 1.0 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.9875091 1.0 0.9822827 1.0 0.9888642 1.0 0.97713643 1.0 0.98634535 1.0 0.9899747 1.0 0.9798844 1.0 0.9851385 1.0 0.9869789 1.0 0.99264187 1.0 0.96834177 1.0 0.9831609 1.0 0.9891495 1.0 0.9819886 1.0 0.98869133 1.0 0.98585993 1.0 0.9849029 1.0 0.96635056 1.0 0.9766277 1.0 0.9707851 0.9826307177543641 0.9850206971168518 0.9926418662071228 0.9826307177543641 1
7004 1462 73136 0 1236.875728172578 0.008620278909802437 40.21993060195622 2.9509859691204694 67.23843319928466 20.654876877961215 419.4884948730469 415.7785899902343 961.5547681639599 1.5476016998291016 3.154615640640259 0.031966916066833585 0.6771690845489502 2.163649559020996 0.0 0.9960899353027344 1.0482013926280096 0.34703661614615205 387.1709899902344 818.4004381823437 0.8704326152801514 -0.9909660816192627 1.5475610494613647 67.57599639892578 -48.97190856933594 897.7000122070312 0.0007744815666228533 0.999537467956543 0.9921221137046814 1.1918774994223256 0.35259506268175267 1246.2144994362118 1120.018377371585 77.38949584960938 65.58173370361328 1242.847900390625 0.9990365505218506 0 1001 1 1 0.8570123314857483 2.71612e+20 1.2226994813904166 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9979838 1.0 0.99693286 1.0 0.99747604 1.0 0.99647874 1.0 0.99751234 1.0 0.99602664 1.0 0.9986816 1.0 0.99612963 1.0 0.9962125 1.0 0.99876046 1.0 0.99797827 1.0 0.9961987 1.0 0.99801767 1.0 0.9973953 1.0 0.9966401 1.0 0.9967361 1.0 0.9963348 1.0 0.99567246 1.0 0.99805343 1.0 0.9977714 0.9971496403217316 0.9971640706062317 0.998760461807251 0.9971496403217316 1
7004 1462 73106 0 1301.2281268824413 0.21303816139698029 240.65404384077016 3.0245054298650995 7646.03180635467 -83.53952074336758 398.8604431152344 113.98379781494145 628.9083925433894 1.6043717861175537 3.0634117126464844 0.19388176021557513 1.0753916501998901 -2.5537071228027344 0.0 0.991150438785553 1.352266410997808 0.16853668091789384 85.3761978149414 1184.5476290674999 0.5289801955223083 0.5097045302391052 1.6030149459838867 56.364601135253906 -61.71062469482422 482.79998779296875 0.027156367897987366 0.8993911743164062 0.9773470759391785 1.1277827232834086 0.9753715227721772 1476.4834201268443 954.5754208478727 5.924876689910889 73.9256591796875 1742.3968505859375 0.9989814162254333 0 1001 1 1 0.6495589017868042 2.71612e+20 1.1750776950825117 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9976561 1.0 0.9966928 1.0 0.9981133 1.0 0.9970885 1.0 0.9979754 1.0 0.99795234 1.0 0.9989083 1.0 0.9988747 1.0 0.9978193 1.0 0.99909675 1.0 0.9983987 1.0 0.99912184 1.0 0.99816614 1.0 0.9977603 1.0 0.99760133 1.0 0.9973339 1.0 0.99764985 1.0 0.9958182 1.0 0.9988091 1.0 0.9980228 0.9979429811239242 0.9979638755321503 0.9991218447685242 0.9979429811239242 1
7004 1395 69799 0 1361.6557815102733 0.15909001231193542 395.9909269202342 2.256705734695187 4921.766111854846 -227.73157388499044 468.7525939941406 175.88505056152326 692.0741817729704 1.877602458000183 2.5139777660369873 0.32969574079039654 1.2725616693496704 -2.0815844535827637 0.0 0.9974683523178101 1.6481597725711312 0.19719962614348108 147.27745056152344 1183.07403094875 0.6050407290458679 0.4323931634426117 1.7705267667770386 57.364601135253906 -5.592176914215088 249.8000030517578 0.011750772595405579 0.9841253757476807 0.984236478805542 0.9877025539162699 0.23719000022562703 1576.1140832185208 -8870.300456000896 15.37237548828125 94.69453430175781 1385.3583984375 0.9948546290397644 0 1000 1 2 0.33540162444114685 2.71612e+20 6.468167418706852e-05 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.996095 1.0 0.99572337 1.0 0.9971938 1.0 0.9963798 1.0 0.9956703 1.0 0.99691296 1.0 0.99788 1.0 0.9981475 1.0 0.99758303 1.0 0.998509 1.0 0.9968845 1.0 0.9979633 1.0 0.9969795 1.0 0.99804914 1.0 0.9965268 1.0 0.9954941 1.0 0.99656314 1.0 0.993418 1.0 0.9957145 1.0 0.997027 0.9967357337474823 0.996898740530014 0.9985089898109436 0.9967357337474823 1
7004 1395 69760 1 700.0611641176952 0.35368603467941284 185.54978636372633 1.5760777273121325 3559.0732613983623 -187.95974669515147 464.8337707519531 116.2937724853515 372.2123332065947 2.106388568878174 3.610504150390625 0.3406581809644271 1.4231269359588623 0.7520607709884644 0.0 0.9631651043891907 1.1105180821744474 0.1462275438379857 87.68617248535156 581.0706916323437 0.6832616329193115 -2.85844349861145 2.029679775238037 173.18316650390625 38.02774429321289 99.6500015258789 0.011234625242650509 0.9864766597747803 0.4202280640602112 0.9526374915024947 1.0685422733113674 712.4279237616495 -1448.1406809383725 6.210365295410156 37.46464157104492 794.3069458007812 0.9990966320037842 0 1001 1 1 1.285829782485962 2.71612e+20 1.1966318102699367 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99283934 1.0 0.98455 1.0 0.99310464 1.0 0.9916938 1.0 0.9897939 1.0 0.98249394 1.0 0.9848173 1.0 0.98950315 1.0 0.9883555 1.0 0.9856269 1.0 0.98955834 1.0 0.99539846 1.0 0.98290205 1.0 0.9939068 1.0 0.99335396 1.0 0.99058306 1.0 0.99506676 1.0 0.989431 1.0 0.9936186 1.0 0.9915392 0.9899068355560303 0.990188479423523 0.9953984618186951 0.9899068355560303 1
7004 1393 69698 0 703.8929875232811 0.20401766896247864 89.83754500614285 0.33079609019626655 375.31301619154146 -306.56877376817914 488.28369140625 231.86455800781238 579.2316118579646 2.470146417617798 3.0888006687164307 0.2205392258305072 1.0150710344314575 -2.2898621559143066 0.0 0.9385964870452881 1.8257680568578833 0.28631502162572137 203.2569580078125 469.33172951546874 1.4550752639770508 0.7989383935928345 2.468258857727051 48.129600524902344 -38.54851531982422 255.85000610351562 0.0036569456569850445 0.9973623156547546 0.9960286617279053 1.0542201447089354 0.053130424059460155 917.4537030858224 1654.7525438159248 26.70325469970703 49.43672561645508 785.6641845703125 0.9992051720619202 0 1000 1 1 0.7218874096870422 2.71612e+20 2.1116750457862223 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.9886303 1.0 0.98612493 1.0 0.97639173 1.0 0.99286425 1.0 0.9913687 1.0 0.9821906 1.0 0.9900808 1.0 0.9869645 1.0 0.9872988 1.0 0.98509026 1.0 0.9849659 1.0 0.97867465 1.0 0.9887967 1.0 0.99347186 1.0 0.9769453 1.0 0.9764715 1.0 0.98089623 1.0 0.97617644 1.0 0.9760306 1.0 0.98259777 0.984101590514183 0.985028088092804 0.9934718608856201 0.984101590514183 1
7004 1393 69677 0 1060.3385651846288 0.21479272842407227 136.32631084175716 2.9875509601797776 132.30101692838107 84.22576353737509 309.5655822753906 119.13626363525384 523.2407590125179 1.2258094549179077 3.069352626800537 0.11827161774829505 0.7574002742767334 -0.9917640089988708 0.0 0.9771987199783325 0.8534490881929093 0.15415045622328144 90.5286636352539 938.505601549375 0.4684092104434967 2.0775885581970215 1.2249497175216675 192.74009704589844 -51.078125 180.4499969482422 0.010630125179886818 0.9752137064933777 0.9858354330062866 0.9899650238181755 0.6706283548886102 1088.652093502359 436.36010319355415 6.569616794586182 97.20431518554688 1030.166259765625 0.9977032542228699 0 1001 1 1 0.6561087965965271 2.71612e+20 1.1487717355559535 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99764156 1.0 0.9986615 1.0 0.9981882 1.0 0.996381 1.0 0.9963438 1.0 0.998338 1.0 0.99809295 1.0 0.9985644 1.0 0.9966719 1.0 0.99840885 1.0 0.998425 1.0 0.99782807 1.0 0.9984301 1.0 0.9981121 1.0 0.99749666 1.0 0.99737334 1.0 0.9983328 1.0 0.9956332 1.0 0.9978502 1.0 0.99756795 0.9977170765399933 0.9979715645313263 0.9986615180969238 0.9977170765399933 1
7004 1360 68041 0 1065.1627982834375 0.14165976643562317 121.59610947245373 0.9878511527971433 69.52347084806406 -10.85116836773659 450.7517395019531 440.2676952148438 924.5566376899316 1.7477407455444336 3.3065528869628906 0.11457274936918935 0.6900267601013184 -1.4279475212097168 0.9230769276618958 0.9230769276618958 0.9438904414229933 0.39512198259871456 411.66009521484375 622.1984030685937 1.0577139854431152 1.8786053657531738 1.7400978803634644 112.93375396728516 28.635440826416016 526.6500244140625 0.021907638758420944 0.9940114617347717 0.9121730327606201 1.0202184500966487 0.4415305793088137 999.5813722367981 1212.5155005323345 85.31919860839844 106.4687271118164 1210.234619140625 0.9363311529159546 0 1001 1 2 0.7825258374214172 2.71612e+20 1.1893990076980918 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.98148084 1.0 0.9730191 1.0 0.9836626 1.0 0.97316927 1.0 0.97715545 1.0 0.98828655 1.0 0.9791495 1.0 0.98947024 1.0 0.9808224 1.0 0.98715186 1.0 0.97367746 1.0 0.9882627 1.0 0.98958147 1.0 0.9891072 1.0 0.97985405 1.0 0.9553148 1.0 0.9857761 1.0 0.9769159 1.0 0.9765827 1.0 0.9910184 0.9809729337692261 0.9811516106128693 0.9910184144973755 0.9809729337692261 1
7004 1360 68032 0 1348.9887182649218 0.11385244131088257 184.81622543377142 1.2872023161871948 613.946204265864 101.16735408154364 325.9658203125 300.5135753417969 707.5052967197613 1.2984269857406616 3.4638609886169434 0.12642317452783122 0.8223422765731812 -2.972428560256958 0.0 0.8744369149208069 0.6447759080052282 0.19989780808914634 271.9059753417969 1045.7784429231249 0.4760846495628357 0.491432249546051 1.2804309129714966 162.77259826660156 -9.98929214477539 305.6499938964844 0.00532762473449111 0.9969496130943298 0.9730489253997803 0.9312272066110626 0.7363520685013193 1232.5089378449277 1122.9321235743782 43.51067352294922 102.06704711914062 1692.481689453125 0.9608840942382812 0 1001 1 1 0.44397616386413574 2.71612e+20 1.1752665313668031 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.987237 1.0 0.99450856 1.0 0.9962685 1.0 0.9904441 1.0 0.99044764 1.0 0.9966491 1.0 0.9955036 1.0 0.9941884 1.0 0.99625957 1.0 0.99591064 1.0 0.99681866 1.0 0.99650455 1.0 0.99582136 1.0 0.996234 1.0 0.9948607 1.0 0.9951139 1.0 0.99473745 1.0 0.993273 1.0 0.99456066 1.0 0.99647766 0.9945909559726716 0.9953087568283081 0.9968186616897583 0.9945909559726716 1
7004 1360 68023 0 1131.3136215337108 0.2956180274486542 146.13829529340623 2.061883301918864 1003.5694753846095 -7.839018645693159 462.17474365234375 92.70157888183599 390.73311033092284 1.48135507106781 3.5582430362701416 0.12899039520668515 1.126495599746704 -2.864626884460449 0.0 0.8709677457809448 0.8329145072174043 0.09505173033779687 64.09397888183594 1035.915342651875 0.35485947132110596 0.6936160922050476 1.4543722867965698 144.97909545898438 81.23094177246094 848.75 0.014634340070188046 0.8380144834518433 0.7978650331497192 0.7659022594679634 0.3586777268137882 1146.414670972921 977.0864481603023 3.5692319869995117 55.87782287597656 1214.8936767578125 0.9944224953651428 0 1001 1 2 0.6460583209991455 2.71612e+20 1.1783918670981073 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99086297 1.0 0.98844445 1.0 0.99244267 1.0 0.9948461 1.0 0.98219633 1.0 0.97808176 1.0 0.98515505 1.0 0.9942988 1.0 0.99447894 1.0 0.9916409 1.0 0.9934843 1.0 0.99496186 1.0 0.9918745 1.0 0.9907831 1.0 0.9864811 1.0 0.98678106 1.0 0.98764414 1.0 0.99027795 1.0 0.99488056 1.0 0.9841807 0.9896898627281189 0.9908230304718018 0.9949618577957153 0.9896898627281189 1
7004 1354 67750 0 846.1110975586718 0.2907784879207611 174.1005021736287 2.758367925303241 4892.621864684545 -276.14166071423665 579.1057739257812 127.60640981445317 592.4697885765576 2.173940420150757 3.297821044921875 0.2921313259593157 1.242093563079834 2.279902935028076 0.0 0.9263157844543457 1.648670202372889 0.22696953176195803 98.99880981445312 715.8079877442187 0.9318469166755676 -1.0179178714752197 2.162748098373413 197.4317169189453 19.069931030273438 866.4500122070312 0.03189288452267647 0.9060474634170532 0.9641085267066956 1.1656331270298483 1.0897882193333088 1091.8627514128164 5765.934133241202 7.68606424331665 34.00169372558594 1196.756591796875 0.9890451431274414 0 1001 1 2 0.5375877618789673 2.71612e+20 1.195325056522418 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99213284 1.0 0.9914418 1.0 0.9813271 1.0 0.98909223 1.0 0.99227834 1.0 0.9882783 1.0 0.98623013 1.0 0.9885274 1.0 0.98999715 1.0 0.99084735 1.0 0.9931083 1.0 0.9801123 1.0 0.98317724 1.0 0.9933482 1.0 0.98200446 1.0 0.97809315 1.0 0.987204 1.0 0.98318464 1.0 0.99115515 1.0 0.9908047 0.987617239356041 0.9888098239898682 0.9933481812477112 0.987617239356041 1
7004 1354 67744 0 1211.103972546172 0.07632720470428467 281.43959247443934 2.1005487287829374 751.4458279166467 197.16304603888875 535.934814453125 181.69387319335942 579.5755474720049 1.0003899335861206 3.9660699367523193 0.19597297749622986 0.6352733969688416 -1.3080657720565796 0.0 0.9755201935768127 0.5972042932016806 0.16477003423195694 153.08627319335938 1026.7133993528125 0.3651164770126343 2.65800404548645 0.917258083820343 226.79812622070312 75.05440521240234 504.75 0.025055328384041786 0.9817501306533813 0.9215012192726135 0.8655981674465062 0.24559775856187108 1140.7440032200932 519.5758674084888 16.434560775756836 77.69119262695312 1730.620849609375 0.9511520266532898 0 1000 1 3 0.464518666267395 2.71612e+20 3.3834416732916203e-06 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.98849267 1.0 0.98183006 1.0 0.98264575 1.0 0.9893028 1.0 0.9785402 1.0 0.9830429 1.0 0.96434814 1.0 0.98180306 1.0 0.99052507 1.0 0.9705201 1.0 0.9925876 1.0 0.9828032 1.0 0.9875536 1.0 0.9742812 1.0 0.98764265 1.0 0.9925619 1.0 0.9716603 1.0 0.9794175 1.0 0.9717857 1.0 0.9821039 0.981672415137291 0.9823748171329498 0.9925876259803772 0.981672415137291 1
7004 1346 67318 1 842.3499847064843 0.04184082895517349 118.22247965896769 0.8716999148509929 240.27487457994408 158.6159401261781 366.23223876953125 393.464747216797 863.4824507385724 1.581290364265442 2.9475977420806885 0.11729313337891537 0.5454158782958984 -2.068986415863037 0.0 0.8788321018218994 0.6016045409899209 0.450857913915559 364.8571472167969 446.1885374896875 1.0358744859695435 0.8786113858222961 1.5729182958602905 87.40149688720703 -25.15620994567871 540.9500122070312 0.0079118637368083 0.9988003969192505 0.9933239817619324 1.2674975367303336 0.244803967234341 625.9659021096741 872.642348177657 70.35539245605469 58.65595626831055 839.6065063476562 0.9992632269859314 0 1001 1 1 1.0894075632095337 2.71612e+20 1.1179205125437977 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9863694 1.0 0.9909021 1.0 0.9646069 1.0 0.97563994 1.0 0.9869211 1.0 0.98411477 1.0 0.9929229 1.0 0.98952395 1.0 0.99028873 1.0 0.9862017 1.0 0.9916123 1.0 0.9936033 1.0 0.982579 1.0 0.9887959 1.0 0.98060703 1.0 0.98658204 1.0 0.9799824 1.0 0.98789793 1.0 0.98079 1.0 0.9823616 0.9851151466369629 0.9864757061004639 0.9936032891273499 0.9851151466369629 1
7004 1310 65530 0 943.8419869610643 0.12614627182483673 413.1465514117612 3.10340445288203 6113.293934830321 -141.05333262892668 326.4200744628906 78.96372869262689 671.0605588771913 1.620786428451538 3.070543050765991 0.4575965932542633 0.7943161725997925 0.7893123030662537 0.0 0.9958620667457581 1.7449661915519823 0.24591652964543476 50.35612869262695 862.1815582684375 0.8264701962471008 -2.2812306880950928 1.619460940361023 234.75830078125 8.138395309448242 531.1500244140625 0.004620511084794998 0.9983388185501099 0.9647075533866882 1.003979066418194 0.10774432199622118 1283.8560309421114 325.13238512786927 2.32710862159729 71.14441680908203 1075.68408203125 0.9980208277702332 0 1001 1 1 0.4292907118797302 2.71612e+20 1.2027702772405378 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9891368 1.0 0.99485296 1.0 0.9948666 1.0 0.991552 1.0 0.9931125 1.0 0.9936499 1.0 0.99765295 1.0 0.99519145 1.0 0.99574184 1.0 0.9976943 1.0 0.9960218 1.0 0.99627835 1.0 0.99378794 1.0 0.9969433 1.0 0.9949292 1.0 0.99154085 1.0 0.9919641 1.0 0.9922247 1.0 0.9954032 1.0 0.99273336 0.994263905286789 0.9948597848415375 0.9976943135261536 0.994263905286789 1
7004 1310 65520 1 525.7596652265819 0.25222793221473694 26.679420878894177 0.3519850056985879 33.78825821025502 -5.259496308438202 402.6867980957031 114.08108785400384 389.7120206610965 1.7624523639678955 3.1695611476898193 0.05119007417659576 0.9294105172157288 -0.06320206820964813 -1.0 0.8831683397293091 0.85279479182355 0.20454258952678175 85.4734878540039 408.98187737257814 0.8330418467521667 3.1063592433929443 1.7622160911560059 148.74700927734375 -48.13364028930664 852.8499755859375 0.018077418208122253 0.9876140356063843 0.9816212058067322 1.2041053385019689 0.46942870695923733 513.8253409576763 589.2527297043306 5.936782360076904 48.9876823425293 568.12939453125 0.9994666576385498 0 1001 1 1 0.58162522315979 2.71612e+20 1.0967145697395193 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9826801 1.0 0.99344915 1.0 0.99278027 1.0 0.9899545 1.0 0.9869403 1.0 0.9886248 1.0 0.98845494 1.0 0.994701 1.0 0.991812 1.0 0.99444455 1.0 0.9910096 1.0 0.9908043 1.0 0.9834773 1.0 0.9884864 1.0 0.9875985 1.0 0.98533624 1.0 0.9946425 1.0 0.9883118 1.0 0.99165946 1.0 0.9947043 0.9899936020374298 0.9903793931007385 0.9947043061256409 0.9899936020374298 1
