run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18226 54 2740 0 1156.0989019221483 0.3086649477481842 266.90476683433246 2.0091042471948497 418.3629842698994 67.61428376029198 570.9552001953125 130.75297048339837 465.0747808727754 1.2970097064971924 3.883554697036743 0.21310061588681212 0.9197738170623779 2.8596818447113037 0.0 0.9587020874023438 0.7713321928695059 0.12319852114991332 102.14537048339844 1022.64923143875 0.37723585963249207 -1.0238726139068604 1.2160007953643799 234.6155242919922 -8.46967601776123 563.8499755859375 0.0419156588613987 0.9553108811378479 0.8933282494544983 0.7550862965049058 0.3669565814139862 1142.0879250949263 651.4366934326974 8.11789608001709 90.06581115722656 1145.806640625 0.44150155782699585 0 1000 1 2 0.4592367708683014 2.74298e+20 4.369488174773214 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9895515 1.0 0.9888067 1.0 0.9636448 1.0 0.9516208 1.0 0.9748847 1.0 0.98103905 1.0 0.9779349 1.0 0.9730725 1.0 0.9523372 1.0 0.9858993 1.0 0.96637803 1.0 0.94102657 1.0 0.9805731 1.0 0.9846801 1.0 0.9820259 1.0 0.9731082 1.0 0.9478273 1.0 0.9773144 1.0 0.98452973 1.0 0.9382208 0.9707237839698791 0.9760995507240295 0.9895514845848083 0.9707237839698791 1
18226 35 1784 0 1305.8860018684763 0.15734006464481354 232.39113116216578 1.0286921857586564 10.550251129236026 -82.92179162163211 262.1999816894531 200.36750295410138 448.51372714023444 1.6083533763885498 3.5050032138824463 0.18668230145439557 1.234046220779419 -0.38678112626075745 0.0 1.0 0.7843003234656627 0.10023519399008882 171.75990295410156 1102.821798914375 0.3743070662021637 3.1182219982147217 1.5858070850372314 142.1909942626953 9.390061378479004 134.85000610351562 0.012048914097249508 0.9301952719688416 0.9921603798866272 0.8210631225122847 1.1569222066005427 1235.7051788606564 -39174.649415677 20.035017013549805 64.942138671875 1499.794189453125 0.9061166048049927 0 1000 1 3 1.1620361804962158 2.74298e+20 9.893692386865439 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9938222 1.0 0.9907041 1.0 0.98726827 1.0 0.99579406 1.0 0.9879859 1.0 0.98298806 1.0 0.98524565 1.0 0.992766 1.0 0.99408877 1.0 0.9912493 1.0 0.9945648 1.0 0.9705395 1.0 0.9842107 1.0 0.9903736 1.0 0.98844004 1.0 0.9944049 1.0 0.9956527 1.0 0.92730767 1.0 0.99504244 1.0 0.9876046 0.986502668261528 0.9905388653278351 0.9957940578460693 0.986502668261528 1
18226 30 1546 0 742.0095242363476 0.5117679834365845 130.8228240699238 1.5882234485906548 2419.2839013870807 -172.76660410631825 232.0340576171875 97.5751674438477 344.43447164971576 2.0625123977661133 2.7755115032196045 0.22398012721522773 1.4983561038970947 0.7235413193702698 0.0 0.9781249761581421 0.9974308468083162 0.122405754176607 68.96756744384766 641.7376567925 0.5641562938690186 -2.0519702434539795 2.022836208343506 176.94859313964844 105.6528549194336 329.54998779296875 0.07889614999294281 0.905326247215271 0.8964555859565735 0.8996287912616124 0.24001337341602821 753.2683083920109 -882.6088776408467 4.063634395599365 68.23246002197266 755.5184936523438 0.9978424310684204 0 1001 1 1 0.6464828252792358 2.74298e+20 1.2047783669515564 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99286956 1.0 0.99187124 1.0 0.9941256 1.0 0.9938804 1.0 0.9941155 1.0 0.9807293 1.0 0.9927899 1.0 0.98792833 1.0 0.99485517 1.0 0.99334234 1.0 0.993824 1.0 0.9956221 1.0 0.99318767 1.0 0.9930306 1.0 0.9937202 1.0 0.992469 1.0 0.97553855 1.0 0.99082726 1.0 0.994578 1.0 0.9852181 0.99122613966465 0.9931091368198395 0.9956220984458923 0.99122613966465 1
18226 30 1513 1 928.6451910709374 0.17270052433013916 63.05121524420651 2.084910111024338 103.53528182988386 95.13445606066091 402.89337158203125 286.76323964843755 759.351771284165 1.4776232242584229 3.018085479736328 0.06147023954037935 0.6442740559577942 -0.7259620428085327 0.0 0.9879679083824158 0.8328110364044221 0.3181684967622473 258.1556396484375 639.1852514225 0.8333491683006287 2.292123317718506 1.4742214679718018 88.9988021850586 -46.86235809326172 627.75 0.0050545805133879185 0.9993005990982056 0.981806755065918 1.0321918579675666 0.7363086046381879 868.2827767387483 763.5441738409154 39.91749572753906 60.15998458862305 961.5497436523438 0.9980543255805969 0 1001 1 1 0.7405819892883301 2.74298e+20 1.167048144402267 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99507207 1.0 0.9948689 1.0 0.9965102 1.0 0.9974474 1.0 0.9978473 1.0 0.99732363 1.0 0.99480313 1.0 0.9968528 1.0 0.99690187 1.0 0.9946631 1.0 0.995061 1.0 0.99660325 1.0 0.99751306 1.0 0.9934042 1.0 0.9967803 1.0 0.9969189 1.0 0.99605525 1.0 0.99534863 1.0 0.99870753 1.0 0.9968786 0.9962780565023422 0.9966917634010315 0.9987075328826904 0.9962780565023422 1
18226 30 1506 0 840.0088057178319 0.3813402056694031 11.17003581956131 0.3815736592903364 2646.220092788295 -183.96019702268768 351.4959716796875 106.90686300048833 380.94788974655603 2.0364675521850586 3.1309971809387207 0.01702376465437987 1.4903051853179932 0.6280711889266968 0.0 0.9813084006309509 1.0419624439422928 0.12270668146874933 78.29926300048828 730.4052427173438 0.5461623668670654 -2.5029261112213135 2.036435127258301 36.30070114135742 69.99222564697266 138.9499969482422 0.00986908096820116 0.9809258580207825 0.9614891409873962 0.9732431749948639 0.9590819416884816 860.0466289828064 -944.1774224993825 5.086212158203125 37.62889862060547 1015.009033203125 0.9984152913093567 0 1001 1 1 0.5697240233421326 2.74298e+20 1.2154155988515463 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9953094 1.0 0.9955388 1.0 0.9966618 1.0 0.9953591 1.0 0.99770373 1.0 0.9947626 1.0 0.99567467 1.0 0.9957664 1.0 0.9964797 1.0 0.99383014 1.0 0.9937784 1.0 0.99543613 1.0 0.9971219 1.0 0.9955641 1.0 0.9953851 1.0 0.9977022 1.0 0.99280775 1.0 0.9961116 1.0 0.9973615 1.0 0.9950222 0.9956688553094863 0.9955514371395111 0.9977037310600281 0.9956688553094863 1
18225 563 28159 0 621.6558045842577 0.11339728534221649 306.54483709992405 1.329425932003158 112.9178755626519 -183.74515311206926 322.4278869628906 249.66288259277337 561.8642833395082 2.431361675262451 2.54984188079834 0.5734716115778926 0.9001927375793457 0.4062351584434509 0.0 0.9647887349128723 1.4132687148819527 0.33124881853441396 221.05528259277344 369.2962219914844 1.531168818473816 -2.143606662750244 2.2460594177246094 179.09559631347656 21.26275062561035 946.6500244140625 0.013860748149454594 0.97392737865448 0.981920063495636 1.1306830464663997 0.5590710400329054 653.4701437667081 1154.4412653875397 30.773942947387695 79.75606536865234 720.1806030273438 0.9884516000747681 0 1001 1 1 0.5596429705619812 2.74298e+20 1.167259190212258 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9749187 1.0 0.98039746 1.0 0.9777649 1.0 0.92509156 1.0 0.9807787 1.0 0.9551381 1.0 0.9476179 1.0 0.98598444 1.0 0.9730129 1.0 0.98007315 1.0 0.9742087 1.0 0.9664827 1.0 0.98351884 1.0 0.9874773 1.0 0.96250045 1.0 0.9731078 1.0 0.98465294 1.0 0.9823654 1.0 0.9799788 1.0 0.94511145 0.9710091143846512 0.9763418138027191 0.9874773025512695 0.9710091143846512 1
18225 524 26249 1 1899.1138058086717 0.03194088488817215 148.28771806951275 1.0514359176493766 425.0181744056101 -30.840735930394203 397.20819091796875 326.8603770996092 733.5523637343105 1.4184694290161133 3.3296518325805664 0.07912270497302079 1.0246130228042603 -2.3750081062316895 0.0 0.8936430215835571 0.8195563138629395 0.14763095013489544 298.2527770996094 1569.5567287090626 0.3938564360141754 0.9546436071395874 1.4126174449920654 147.88589477539062 -17.01557159423828 389.45001220703125 0.025045543909072876 0.9803647994995117 0.8684855103492737 0.8097244288172035 0.42405025350702485 1842.024836440064 2949.8628640040806 50.686126708984375 106.25867462158203 1982.8021240234375 0.4821835160255432 0 1000 1 2 0.6862242817878723 2.74298e+20 1.883568273762426 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9914084 1.0 0.9965396 1.0 0.9936107 1.0 0.99725705 1.0 0.99465406 1.0 0.9951799 1.0 0.9941399 1.0 0.9948608 1.0 0.9958937 1.0 0.99503654 1.0 0.9938949 1.0 0.99616444 1.0 0.9929991 1.0 0.9953583 1.0 0.99554425 1.0 0.99402446 1.0 0.99337935 1.0 0.9939891 1.0 0.9963432 1.0 0.99602926 0.9948153495788574 0.99494868516922 0.9972570538520813 0.9948153495788574 1
18225 361 18081 0 1007.752718979414 0.05943644419312477 134.05411466182505 1.9602842235678286 341.18898842970526 -27.503423471638826 267.0961608886719 223.7381084228516 663.3220783477472 1.6246767044067383 3.3964145183563232 0.13549399193024841 0.8849120140075684 0.6392155289649963 0.0 0.9377289414405823 1.077324281071997 0.23710302553383053 195.13050842285156 781.3179105565625 0.7397646903991699 -2.7571990489959717 1.6078134775161743 83.5636978149414 48.3612060546875 238.9499969482422 0.17762380838394165 0.8693643808364868 0.7365015149116516 1.0403250646605695 0.592281566221572 1045.1549494536064 987.8991250196789 24.91543197631836 118.33358001708984 1141.2908935546875 0.8630029559135437 0 1001 1 1 0.6720407009124756 2.74298e+20 1.1972921606927036 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9885721 1.0 0.9943262 1.0 0.99144125 1.0 0.99482465 1.0 0.98728895 1.0 0.9942082 1.0 0.9901003 1.0 0.99127895 1.0 0.9949745 1.0 0.99402136 1.0 0.9872593 1.0 0.99504745 1.0 0.9946591 1.0 0.9908674 1.0 0.98687845 1.0 0.9940025 1.0 0.98273945 1.0 0.9938745 1.0 0.9971505 1.0 0.9924314 0.9917973279953003 0.9931529462337494 0.9971504807472229 0.9917973279953003 1
18225 361 18075 0 820.7403153501953 0.12911753356456757 251.31542031991378 0.41068766319976485 288.8098198614597 9.573385058161193 242.45547485351562 260.451060083008 517.9773821858549 1.639861822128296 3.315115451812744 0.28969614726841647 0.9806249737739563 -3.1175901889801025 0.0 0.9715189933776855 0.5771787290026705 0.21277676862442768 231.8434600830078 557.5925552671875 0.6592367887496948 0.19752517342567444 1.6322031021118164 177.08970642089844 -45.68915557861328 185.64999389648438 0.0021571284160017967 0.9990136623382568 0.995387613773346 0.9094635336596504 1.2581717050243424 673.2628684851429 1632.1242808134143 33.34422302246094 30.060832977294922 1011.4913940429688 0.9984750151634216 0 1001 1 1 0.9427648782730103 2.74298e+20 1.1556962410098592 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99444515 1.0 0.9892129 1.0 0.9935363 1.0 0.99168956 1.0 0.9921937 1.0 0.9929932 1.0 0.99321705 1.0 0.99461114 1.0 0.99577624 1.0 0.9919348 1.0 0.99364626 1.0 0.9918542 1.0 0.99419916 1.0 0.99341834 1.0 0.9880334 1.0 0.9907217 1.0 0.98252535 1.0 0.9898003 1.0 0.9945523 1.0 0.99195975 0.9920160353183747 0.9925934374332428 0.9957762360572815 0.9920160353183747 1
18225 321 16065 0 732.2387080594921 0.14605751633644104 178.8111768827537 2.8242980027776428 334.8129848139685 -15.253043538197403 367.0750427246094 175.15281179199224 654.5836127557916 1.6756134033203125 2.9647984504699707 0.24198123278117925 0.6221109628677368 2.834484815597534 0.0 0.9969512224197388 1.2438732097731164 0.303819776937494 146.5452117919922 554.3891962675 1.0535024404525757 -0.13031375408172607 1.6676779985427856 124.06809997558594 40.78755187988281 746.5 0.005871051922440529 0.99552321434021 0.9731317758560181 1.0228938879321148 0.45191998940631 843.5198610570656 496.6470942122286 15.240455627441406 60.47781753540039 663.2423706054688 0.9987341165542603 0 1001 1 1 0.7352185249328613 2.74298e+20 1.1799031137538483 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.995271 1.0 0.9977894 1.0 0.99529535 1.0 0.99667716 1.0 0.99727184 1.0 0.9979966 1.0 0.99564207 1.0 0.9939898 1.0 0.99666494 1.0 0.99608564 1.0 0.9947188 1.0 0.99758863 1.0 0.99568427 1.0 0.99657685 1.0 0.9960211 1.0 0.99739826 1.0 0.9939826 1.0 0.9961784 1.0 0.99789894 1.0 0.99645823 0.9962594956159592 0.9963183104991913 0.9979966282844543 0.9962594956159592 1
18225 264 13203 0 332.4166985438183 0.21908767521381378 112.6222404878191 0.013044290210422919 58.29071888552119 56.176521054660896 341.0719909667969 91.11235692749014 268.21484710494275 1.6594278812408447 3.1362569332122803 0.27836532278138676 0.9115330576896667 2.34810471534729 0.0 0.963087260723114 0.41722081538016914 0.2129341724720302 62.504756927490234 238.60764161632812 0.747894823551178 -0.7881522178649902 1.659420132637024 225.18800354003906 -67.11920928955078 102.0 0.007173828314989805 0.7899977564811707 0.7886443734169006 1.0664905063149475 0.18347032907582983 287.95433135320286 460.97677278335925 3.414067268371582 27.50762176513672 398.904541015625 0.998715341091156 0 1001 1 1 0.5759479403495789 2.74298e+20 1.0799267643900423 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9818734 1.0 0.99344254 1.0 0.98404443 1.0 0.9948211 1.0 0.9915582 1.0 0.99416345 1.0 0.9903026 1.0 0.9904755 1.0 0.99646854 1.0 0.9866366 1.0 0.9915748 1.0 0.99113584 1.0 0.9933816 1.0 0.99626297 1.0 0.99648833 1.0 0.99608046 1.0 0.98676306 1.0 0.99140024 1.0 0.99182945 1.0 0.9870657 0.9912884384393692 0.9915665090084076 0.9964883327484131 0.9912884384393692 1
18225 227 11382 0 952.8115538999218 0.29778867959976196 366.544983325971 2.878562965337232 2742.35512150704 0.049572442092312485 455.6938171386719 163.90792348632806 751.7889960286326 1.4120008945465088 2.7767720222473145 0.3590302195412679 0.5375727415084839 -2.8606109619140625 0.0 0.99210524559021 1.5096258468012693 0.2897782860842852 135.30032348632812 786.2069304135938 0.8744280934333801 -0.08383887261152267 1.385759949684143 49.78839874267578 40.35454177856445 749.9500122070312 0.014733008109033108 0.9792742133140564 0.9203324913978577 0.962726247352925 0.286200205170533 1181.6247491039426 431.1980620302307 13.271339416503906 83.0822525024414 865.31591796875 0.9854294061660767 0 1001 1 1 0.5823596715927124 2.74298e+20 1.1848182086998202 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9897989 1.0 0.98074704 1.0 0.9864949 1.0 0.980184 1.0 0.9870653 1.0 0.9848067 1.0 0.9889925 1.0 0.9922341 1.0 0.9892308 1.0 0.98452973 1.0 0.9918818 1.0 0.98800886 1.0 0.9920018 1.0 0.9863513 1.0 0.99205583 1.0 0.990682 1.0 0.98668844 1.0 0.9894505 1.0 0.9946726 1.0 0.99220806 0.9884042620658875 0.9891116619110107 0.9946725964546204 0.9884042620658875 1
18225 227 11354 0 1435.4185044727342 0.041701238602399826 445.2522554290695 2.990092433473113 10319.711536058478 -387.9724602562055 308.4413757324219 397.50136831054715 1223.6014728724888 1.9025273323059082 3.264420509338379 0.3912058953995772 0.6469535827636719 -3.1190950870513916 0.0 0.9920424222946167 3.800912482123965 0.36368804600046084 368.8937683105469 1035.2204361621875 1.2555737495422363 0.1453254073858261 1.897964596748352 149.94369506835938 -72.38235473632812 312.75 0.016545679420232773 0.9979092478752136 0.7876057028770447 0.9954559114397991 0.03380950586486453 4956.263504559823 1018.8679861971707 71.6128921508789 21.013315200805664 1354.86474609375 0.6317325830459595 0 1001 1 1 0.28433334827423096 2.74298e+20 1.1946462761052252 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9838536 1.0 0.98707294 1.0 0.9863708 1.0 0.9744564 1.0 0.9792741 1.0 0.9961287 1.0 0.98272574 1.0 0.9733252 1.0 0.99212086 1.0 0.9888109 1.0 0.9897822 1.0 0.99348056 1.0 0.9771113 1.0 0.9874005 1.0 0.9959389 1.0 0.9786823 1.0 0.9941041 1.0 0.98531973 1.0 0.9909458 1.0 0.9905201 0.9863712340593338 0.9872367084026337 0.9961286783218384 0.9863712340593338 1
18225 80 4009 0 349.559572167246 0.37507718801498413 164.7280785920893 0.39869152989156265 38.00860606384909 24.817141042617266 401.2544250488281 112.3864314819337 287.14299169067596 1.8605284690856934 3.331834077835083 0.4027433761990143 0.9865955710411072 2.8874351978302 0.0 0.8103975653648376 0.5156196877740826 0.22778243306344842 83.7788314819336 234.4764406853125 0.873932957649231 -0.4443989396095276 1.8485071659088135 99.70173645019531 -37.20210647583008 221.14999389648438 0.0325029119849205 0.9583864212036133 0.9782963991165161 1.4135453063879668 1.2802176406244083 290.49844788302204 680.0717817137514 5.730900764465332 39.395755767822266 675.7327270507812 0.9559820294380188 0 1001 1 1 0.8128709197044373 2.74298e+20 1.1127956573389353 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.98422235 1.0 0.9865971 1.0 0.9761121 1.0 0.9569469 1.0 0.98787093 1.0 0.9777736 1.0 0.9724725 1.0 0.9796053 1.0 0.97520363 1.0 0.9859536 1.0 0.9802719 1.0 0.9838578 1.0 0.9870046 1.0 0.98337424 1.0 0.9786275 1.0 0.9719911 1.0 0.98655605 1.0 0.97293663 1.0 0.97300386 1.0 0.97891766 0.9789649724960328 0.9792614877223969 0.9878709316253662 0.9789649724960328 1
18225 10 524 0 531.2595115339452 0.0975709930062294 279.6930237406673 3.0822087158465714 360.38051106996505 -100.16293943723264 354.5256042480469 228.7132365966798 676.2317871748972 2.44963002204895 0.2513878345489502 0.544277139062052 0.10370095819234848 3.063967227935791 0.0 0.9754601120948792 1.618489355015293 0.4517571061373399 200.1056365966797 299.84957493726563 2.3459291458129883 2.812579393386841 2.2452001571655273 83.89900207519531 80.81754302978516 356.29998779296875 0.00288082892075181 0.999796450138092 0.9980999827384949 1.1390571553105964 0.8719493392342987 749.4574752229493 440.1331983920201 26.004676818847656 44.186988830566406 539.5657348632812 0.9820549488067627 0 1001 1 1 0.7388406991958618 2.74298e+20 1.1841341463434176 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.95887995 1.0 0.9841192 1.0 0.9111324 1.0 0.97721237 1.0 0.97240394 1.0 0.9410032 1.0 0.9682841 1.0 0.9715819 1.0 0.9556277 1.0 0.9814667 1.0 0.95798993 1.0 0.9550649 1.0 0.97132236 1.0 0.9854801 1.0 0.9844236 1.0 0.9491726 1.0 0.9508152 1.0 0.97763264 1.0 0.95895076 1.0 0.9443872 0.9628475338220597 0.9636174142360687 0.9854801297187805 0.9628475338220597 1
18225 8 436 0 1018.8180871595312 0.04051973670721054 163.39034410831096 1.7405038514567213 536.7735751030995 -87.56564109907868 446.85235595703125 255.5993602539064 693.9935706664305 1.752017617225647 2.8465962409973145 0.17281253184068457 0.9298738241195679 0.9672601819038391 0.0 0.9842696785926819 1.179546233850374 0.2544170863213757 226.99176025390625 760.522026905625 0.8221438527107239 -1.8793361186981201 1.7262872457504272 85.21070098876953 55.99037170410156 450.70001220703125 0.0035641409922391176 0.9991686344146729 0.9741148948669434 1.1459068484790147 0.23379808907459135 1077.397308827001 1305.1280430391014 32.1788330078125 44.79838180541992 929.223388671875 0.9836292862892151 0 1001 1 1 0.6619923710823059 2.74298e+20 1.1542890837547561 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99459684 1.0 0.9930735 1.0 0.99326926 1.0 0.99406034 1.0 0.9935807 1.0 0.9906989 1.0 0.99410534 1.0 0.99633324 1.0 0.9944846 1.0 0.9938744 1.0 0.993735 1.0 0.98655427 1.0 0.9966535 1.0 0.99647224 1.0 0.99428916 1.0 0.9966972 1.0 0.9892095 1.0 0.9948226 1.0 0.99436426 1.0 0.99378777 0.9937331289052963 0.9940828382968903 0.996697187423706 0.9937331289052963 1
18220 103 5178 0 741.4518856058984 0.1239163875579834 176.24080350515018 1.0915609752799642 174.88043225749954 48.354778158139084 449.4692687988281 206.75065114746099 526.9589891436793 1.5927612781524658 2.7960891723632812 0.21778790734869963 0.8678820133209229 1.9272568225860596 0.0 0.9312977194786072 0.6900678887565633 0.23432333727495253 178.14305114746094 532.0045344584375 0.7248792052268982 -0.8688322901725769 1.5628645420074463 101.66889953613281 -46.6140251159668 359.04998779296875 0.007751406170427799 0.9730418920516968 0.9532935619354248 1.0698456805295669 1.048467090198078 657.9551720573406 875.3648109790902 21.328264236450195 54.083858489990234 781.6964721679688 0.9977133274078369 0 1001 1 1 0.3105637729167938 2.74298e+20 1.1431338342011923 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9926443 1.0 0.99491924 1.0 0.99054515 1.0 0.9896142 1.0 0.9864546 1.0 0.9929294 1.0 0.9872327 1.0 0.9907712 1.0 0.98865557 1.0 0.99331903 1.0 0.98814154 1.0 0.9942238 1.0 0.99257034 1.0 0.99572265 1.0 0.9763164 1.0 0.9957551 1.0 0.98792624 1.0 0.99410146 1.0 0.98743045 1.0 0.99249625 0.9905884772539139 0.9916337132453918 0.9957550764083862 0.9905884772539139 1
18220 61 3068 0 450.2717512150781 0.18093210458755493 58.041101420277165 0.2719241504137312 25.923053627899655 -5.801797229607928 274.19537353515625 167.82387807617192 496.2408636788079 2.134004592895508 3.1881680488586426 0.12948562714057885 0.683291494846344 0.3774024546146393 0.0 0.9879518151283264 0.9902069653007721 0.3492559652138216 139.21627807617188 279.75117313890627 1.4507131576538086 -2.810765504837036 2.1332008838653564 231.1407928466797 50.05402374267578 228.85000610351562 0.00509932916611433 0.9979714751243591 0.9774752855300903 1.0157451671608284 1.3460679772082234 423.77784838866637 518.9100517992817 13.944911003112793 25.263683319091797 485.92254638671875 0.9990936517715454 0 1001 1 1 0.5019749402999878 2.74298e+20 1.1394153842138073 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9967644 1.0 0.99687755 1.0 0.9966215 1.0 0.9972486 1.0 0.99680495 1.0 0.9967618 1.0 0.9963658 1.0 0.99766195 1.0 0.9975648 1.0 0.99451065 1.0 0.99591845 1.0 0.99673694 1.0 0.99827194 1.0 0.9954841 1.0 0.9968442 1.0 0.9981627 1.0 0.9966539 1.0 0.9971699 1.0 0.99810106 1.0 0.99673355 0.9968629360198975 0.9967846870422363 0.9982719421386719 0.9968629360198975 1
