run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
14697 27 1367 0 468.23831458992186 0.3699687123298645 142.81007634933985 1.497408805808557 57.596914979736226 63.706202642585254 399.341552734375 123.23482778320306 400.96120734675173 1.6351712942123413 2.6544947624206543 0.25928650712070267 0.781563937664032 2.520948886871338 0.0 0.9491525292396545 0.652554769034605 0.24325114985325907 94.62722778320312 342.3067868067188 0.8536072969436646 -0.1335458755493164 1.573384165763855 121.75640106201172 26.777557373046875 42.900001525878906 0.07434174418449402 0.09903696179389954 0.9109702110290527 1.0087311894709488 0.7187762573684491 426.5287493477139 466.562814172852 7.101980209350586 57.96225357055664 637.8840942382812 0.9983157515525818 0 1001 1 1 0.5096243023872375 4.718886491725837e+22 1.267526363736241 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.99389184 1.0 0.9932198 1.0 0.9944405 1.0 0.9902446 1.0 0.99637383 1.0 0.9956505 1.0 0.9893216 1.0 0.99118876 1.0 0.9959085 1.0 0.99423486 1.0 0.99116665 1.0 0.9969452 1.0 0.9960013 1.0 0.9950949 1.0 0.99408877 1.0 0.9955716 1.0 0.993889 1.0 0.99248767 1.0 0.9942854 1.0 0.9958852 0.9939945220947266 0.9942601323127747 0.9969452023506165 0.9939945220947266 1
14694 7 367 0 569.3432573521678 0.3198694586753845 89.1859819387042 0.2618334737062921 3034.5959899348277 -171.31597859361295 287.9363708496094 105.0940425659179 300.4673470413165 2.1548080444335938 3.0814826488494873 0.2186483623199736 1.4561489820480347 0.31140798330307007 0.0 0.9306625723838806 0.989123706786743 0.13661643336171786 76.48644256591797 461.55251478625 0.6986590623855591 -2.7700746059417725 2.153425455093384 203.46530151367188 69.53959655761719 46.400001525878906 0.01730964705348015 0.9868165850639343 0.9866352677345276 1.0965189805852555 0.40039533791501275 556.9620821090025 -1144.3595847290956 4.879915237426758 66.88794708251953 605.7570190429688 0.9976066946983337 0 1001 1 1 0.18819889426231384 4.718886491725837e+22 1.3559173807222424 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9939194 2.0 0.9921199 0.0 0.9919411 0.0 0.98688346 0.0 0.99240595 2.0 0.98365027 2.0 0.99008465 0.0 0.9926489 2.0 0.99457836 2.0 0.99261814 2.0 0.98659825 2.0 0.9963141 2.0 0.9951198 2.0 0.99011874 2.0 0.9857868 2.0 0.9934024 2.0 0.98461956 2.0 0.99336183 2.0 0.99348575 0.0 0.99086154 0.9908470426286969 0.9923690259456635 0.9963141083717346 0.9908470426286969 1
14686 60 3036 1 912.6161734366991 0.342040091753006 171.20503468862057 0.920660547257591 293.89728243827045 -24.019430479728385 480.2716064453125 111.35698201904302 283.899311363308 1.5622618198394775 3.507261276245117 0.18918950023110748 1.2411595582962036 -2.327098846435547 0.0 0.9333333373069763 0.5781898013162272 0.07827559237518586 82.74938201904297 798.5624914176562 0.32110220193862915 1.1801624298095703 1.5425148010253906 230.68991088867188 96.76055145263672 599.8499755859375 0.014587889425456524 0.9075872302055359 0.9336046576499939 1.0238404179633709 0.9029834415906827 866.6092235234343 3864.7493480034573 5.60736608505249 15.343069076538086 1699.955078125 0.9836760759353638 0 1001 1 1 1.0118204355239868 4.718886491725837e+22 1.06293010389491 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.98968035 1.0 0.99260217 1.0 0.9841763 1.0 0.9825356 1.0 0.98863864 1.0 0.981908 1.0 0.986697 1.0 0.9917427 1.0 0.99370146 1.0 0.98532355 1.0 0.9902001 1.0 0.99286157 1.0 0.9886885 1.0 0.9901647 1.0 0.9845504 1.0 0.990949 1.0 0.9852064 1.0 0.9893952 1.0 0.9884455 1.0 0.99321413 0.9885340660810471 0.9890418648719788 0.9937014579772949 0.9885340660810471 1
14686 16 833 6 1943.549050594609 0.24077120423316956 319.40797280726684 2.116161934740857 5715.05750910163 -154.7413077885817 461.69549560546875 181.4609630371092 645.4400649243559 1.6726930141448975 2.6089258193969727 0.17577891540395768 1.307255506515503 -0.9217445254325867 0.0 0.9314372539520264 1.4039710869105673 0.12490730626470449 152.85336303710938 1759.3913875575 0.36543750762939453 1.6871812343597412 1.6247423887252808 122.50422668457031 -69.41825103759766 591.0499877929688 0.03500613570213318 0.9534071087837219 0.9429227113723755 0.8197041702240759 1.0370230981017285 2050.367819927381 -3855.9646497192616 16.39143943786621 106.63264465332031 1807.3614501953125 0.3237149119377136 0 1001 1 1 1.0880465507507324 4.718886491725837e+22 1.1217965054254446 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9896432 2.0 0.9949486 2.0 0.98588645 2.0 0.9868744 0.0 0.9912732 2.0 0.9922725 2.0 0.98959255 2.0 0.98512256 2.0 0.99142575 2.0 0.98502815 2.0 0.9935027 2.0 0.9930878 2.0 0.98872685 2.0 0.9892161 2.0 0.9910897 2.0 0.9869429 2.0 0.98763114 0.0 0.98942286 0.0 0.99209774 2.0 0.986502 0.9892643164185917 0.9892160892486572 0.9949486255645752 0.9892643164185917 1
14677 62 3142 0 659.6597953114843 0.07799407094717026 77.18039816822923 0.8191294063533221 81.82066483246359 61.2122584414459 361.0962829589844 209.44503286132817 573.291551897487 1.6625088453292847 3.278510808944702 0.1064569032269133 0.7432833313941956 3.1158149242401123 0.0 0.9859437942504883 0.7575864403501811 0.2952826192293015 180.83743286132812 447.51806245015626 0.9192255139350891 -0.1626957803964615 1.657453179359436 165.5666046142578 -34.55665588378906 193.6999969482422 0.011575005948543549 0.9959074258804321 0.93840491771698 1.0112989674345985 0.14834253802615624 591.2244569703561 683.9547697824665 21.88321876525879 30.00485610961914 612.076904296875 0.9986156225204468 0 1001 1 1 0.6432921886444092 4.718886491725837e+22 1.2006500819498402 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99376535 2.0 0.9954934 2.0 0.996506 2.0 0.9923895 2.0 0.99427795 0.0 0.9954449 0.0 0.9945093 0.0 0.9934637 2.0 0.9955758 2.0 0.9913242 2.0 0.9934214 0.0 0.9966787 0.0 0.9956234 0.0 0.9969735 2.0 0.9928652 2.0 0.9954792 0.0 0.99378234 2.0 0.99380326 2.0 0.9948933 2.0 0.99590826 0.9943281213442484 0.9945856332778931 0.9965059757232666 0.9943281213442484 1
14664 207 10367 0 610.3983693295702 0.11955876648426056 152.46122823560816 1.4648720877083805 50.371214002412536 40.377330622470026 290.0362548828125 219.43949392089854 600.0268283182236 1.819373369216919 2.751068592071533 0.22810009313689045 0.686595618724823 -0.6348732709884644 0.0 0.9844789505004883 0.8625642133353774 0.34371031843218725 190.83189392089844 388.26217540867185 1.1327778100967407 2.1161952018737793 1.7750165462493896 226.6938934326172 -78.99190521240234 376.1000061035156 0.003723015310242772 0.9989915490150452 0.9837325215339661 1.1882929299059954 0.44553339536346415 553.6038094543508 649.5748426163221 23.98810386657715 30.899694442749023 697.1699829101562 0.9987703561782837 0 1001 1 1 0.7056089043617249 4.718886491725837e+22 1.2285513766144776 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9942919 2.0 0.9892378 0.0 0.9941723 2.0 0.9953518 0.0 0.99385417 2.0 0.9895716 0.0 0.9942239 2.0 0.9940568 2.0 0.994856 0.0 0.98706156 2.0 0.9919715 0.0 0.9912288 0.0 0.99169874 0.0 0.9940771 2.0 0.9961423 2.0 0.9924245 0.0 0.9924872 0.0 0.9940112 0.0 0.99399215 2.0 0.9893779 0.9925544659296671 0.992424488067627 0.9961423277854919 0.9925544659296671 1
14664 129 6489 0 677.4150813064842 0.1234879270195961 203.9076976523887 0.8117060740495168 258.71953392204284 67.56593546936642 470.4889221191406 183.0312755371093 440.09904063208774 1.5228524208068848 2.8029685020446777 0.2639982649172078 0.9187672734260559 2.416210889816284 0.0 0.9957537055015564 0.5144095586245622 0.19862989091593566 154.42367553710938 491.687105769375 0.6040851473808289 -0.3867577314376831 1.4971656799316406 189.94219970703125 70.47261047363281 810.5499877929688 0.09933924674987793 0.8630691766738892 0.9738896489143372 1.2657849588972667 1.3321397741864036 575.9718831018537 891.4976218448253 16.683034896850586 77.27226257324219 1212.3026123046875 0.9912395477294922 0 1001 1 2 0.8303136825561523 4.718886491725837e+22 1.1331099301097691 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9833605 1.0 0.9848831 1.0 0.9772677 1.0 0.99233574 1.0 0.9706462 1.0 0.98447555 1.0 0.98299295 1.0 0.98280084 1.0 0.9821799 1.0 0.97124016 1.0 0.98067665 1.0 0.96761316 1.0 0.9708232 1.0 0.99081415 1.0 0.9845552 1.0 0.9903763 1.0 0.9744279 1.0 0.9637695 1.0 0.98173565 1.0 0.9795701 0.9798272222280502 0.9819577634334564 0.9923357367515564 0.9798272222280502 1
14647 114 5740 1 1520.0967280444138 0.302631139755249 209.38307993245837 1.1617077515463845 5109.456434272904 -119.01347246505725 637.5216064453125 134.36530568847638 333.37538106290765 1.6854968070983887 2.7051432132720947 0.14780235754521953 1.4458105564117432 -0.4046839475631714 0.0 0.84375 0.7343523864473904 0.05639569485978269 105.75770568847656 1383.0347223559374 0.2396862506866455 2.300459146499634 1.6632968187332153 227.76272583007812 -16.090700149536133 830.1500244140625 0.020442385226488113 0.9810886383056641 0.9875005483627319 0.5545828798897159 0.37982289828969956 1476.3529218522792 -1246.6310947195411 8.62647819519043 158.35400390625 1704.0592041015625 0.011025309562683105 0 1000 1 2 1.2295929193496704 4.718886491725837e+22 2.7516158831375956 0.0 nue_other False 0 3 intrinsics 2 20.0 1.0 0.94418067 1.0 0.980734 1.0 0.98245335 1.0 0.9654425 1.0 0.9689725 1.0 0.96061796 1.0 0.9826621 1.0 0.9776473 1.0 0.9856609 1.0 0.95702463 1.0 0.9628501 1.0 0.98321646 1.0 0.9426331 1.0 0.9709444 1.0 0.97658736 1.0 0.9779869 1.0 0.98794323 1.0 0.9613175 1.0 0.9674962 1.0 0.98372424 0.9710047662258148 0.9737658798694611 0.9879432320594788 0.9710047662258148 1
14644 285 14269 0 1274.020792273789 0.32283541560173035 185.709957036235 2.7065087925962787 874.2081248407633 44.01229281201631 539.8939208984375 125.81965139160161 568.7945318189537 1.3117666244506836 3.3782544136047363 0.13952118952224515 0.8669768571853638 2.328399896621704 0.0 0.9906803369522095 1.014756650482164 0.14772786815181826 97.21205139160156 1145.5044408821875 0.44478973746299744 -1.0498547554016113 1.3022956848144531 120.93879699707031 -68.15843963623047 423.1000061035156 0.06534938514232635 0.6372361183166504 0.9239367842674255 0.9997601882823403 0.46708141365038963 1338.6815439860027 557.2482912236819 7.445279121398926 106.94662475585938 1403.2132568359375 0.6443876624107361 0 1000 1 2 0.6090509295463562 4.718886491725837e+22 0.4290480882390407 0.0 nue_other False 0 3 intrinsics 2 20.0 1.0 0.99679714 1.0 0.99567467 1.0 0.98945487 1.0 0.98888355 1.0 0.9934861 1.0 0.99598867 1.0 0.9938578 1.0 0.9929796 1.0 0.99173814 1.0 0.9902479 1.0 0.9931166 1.0 0.9931726 1.0 0.99432385 1.0 0.9957735 1.0 0.99257964 1.0 0.9968579 1.0 0.9911308 1.0 0.99477553 1.0 0.9948166 1.0 0.9960651 0.9935860276222229 0.9936719536781311 0.9968578815460205 0.9935860276222229 1
14644 285 14257 0 1247.7088520998436 0.2449602633714676 235.31883411897812 2.9701881627219695 12.018745680750902 131.0764466168996 225.49609375 143.21618154296903 635.3148056753696 1.0653433799743652 3.2916259765625 0.16823843251927448 0.597100019454956 0.540888786315918 0.0 0.9924812316894531 0.9701443904427123 0.1791966978702789 114.60858154296875 1101.795970556875 0.4682433307170868 -2.750737190246582 1.0620824098587036 220.60000610351562 12.381918907165527 397.0 0.0 0.0 0.0 0.9232208740555546 0.16498337634196497 1300.5036943872365 411.93476464291973 9.930597305297852 108.00267028808594 1317.7451171875 0.5152225494384766 0 1001 1 2 0.48729240894317627 4.718886491725837e+22 1.1402052024588738 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.99251795 0.0 0.99603564 2.0 0.9907266 0.0 0.99102914 2.0 0.9924469 2.0 0.99491405 2.0 0.9806253 2.0 0.99219304 2.0 0.9937411 0.0 0.99207956 0.0 0.98573095 0.0 0.99486417 0.0 0.9922281 0.0 0.99063396 0.0 0.994181 0.0 0.9926171 0.0 0.99262357 2.0 0.9914922 2.0 0.9978179 2.0 0.993889 0.9920363962650299 0.9924824237823486 0.997817873954773 0.9920363962650299 1
14643 278 13901 0 663.3239596009765 0.016226792708039284 306.3886747512802 0.21157995823347087 109.10454575801937 -85.4261001475428 218.2947540283203 278.48829152832036 493.90317859082614 2.0399582386016846 3.2444984912872314 0.46841634142252697 1.0332272052764893 0.25472551584243774 0.0 0.9944444298744202 0.7705743423957038 0.26648401893588014 249.8806915283203 382.13896807265627 1.0067310333251953 -2.9897730350494385 2.0356576442718506 101.99240112304688 -76.00004577636719 29.75 0.002838017651811242 0.9990384578704834 0.9970887303352356 1.0439689682118674 1.4536699363061805 511.3514594696276 2385.421475259571 37.806514739990234 31.191675186157227 751.9868774414062 0.998970091342926 0 1001 1 1 0.6066563725471497 4.718886491725837e+22 1.1983912932699974 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99161774 0.0 0.9938309 2.0 0.99518436 2.0 0.995262 2.0 0.9968144 0.0 0.99663097 0.0 0.9902705 0.0 0.99512523 2.0 0.9943104 0.0 0.989131 2.0 0.9942151 2.0 0.99467707 2.0 0.99610186 0.0 0.9968516 0.0 0.99581605 0.0 0.9907092 0.0 0.9951239 0.0 0.9941083 0.0 0.99692625 2.0 0.99278486 0.9949187561869621 0.9949307143688202 0.9968144297599792 0.9949187561869621 1
14643 224 11243 0 535.4976291388671 0.08491608500480652 140.07692833052252 0.7053633268772244 77.09147808135803 64.88373445947968 353.4193115234375 218.33170583496081 557.4738094442336 1.8725693225860596 2.916351556777954 0.22721106911702968 0.7063955664634705 0.5148522853851318 0.0 0.9955752491950989 0.7049743224529118 0.3631759245502424 189.72410583496094 314.46922330390623 1.1661736965179443 -2.4014992713928223 1.856821894645691 131.82080078125 -59.17139434814453 405.1000061035156 0.00937142875045538 0.9971163272857666 0.9642891883850098 1.3903817189865952 0.8717025498581606 434.88699233014654 666.7596622671775 23.751243591308594 50.103702545166016 656.3768920898438 0.9976307153701782 0 1001 1 1 0.3668389320373535 4.718886491725837e+22 1.2506178903037297 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.98981863 2.0 0.9922476 0.0 0.98141176 2.0 0.97877526 0.0 0.99313873 2.0 0.99206877 0.0 0.98176676 2.0 0.98956317 0.0 0.99128085 0.0 0.99239033 2.0 0.9919104 0.0 0.9873833 0.0 0.9901513 0.0 0.990558 0.0 0.9953766 0.0 0.98553234 2.0 0.99222684 2.0 0.9924488 0.0 0.98998004 2.0 0.9917908 0.9900944696532356 0.9919103980064392 0.9924488067626953 0.9900944696532356 1
14641 127 6359 0 709.9791286805076 0.11232367157936096 402.0265442175589 0.37416067455950924 115.30306241690458 -193.87369276995253 359.2542724609375 230.8745830322265 270.85168624178834 1.949273943901062 2.909734010696411 0.6145225655970383 1.4022905826568604 0.2149045616388321 0.0 0.9950980544090271 0.6447223410516474 0.09881140532062596 202.26698303222656 476.40784564828124 0.5469834208488464 3.124638557434082 1.9345508813858032 111.5509033203125 59.87934112548828 559.2999877929688 0.006594733335077763 0.9935927987098694 0.9830531477928162 0.935908592006818 0.3351955380795306 547.418339051466 -1508.9738381273796 26.483081817626953 62.11418151855469 682.946533203125 0.9902759194374084 0 1001 1 1 0.7237553000450134 4.718886491725837e+22 1.2465761767512307 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9728134 0.0 0.98917145 2.0 0.97928727 2.0 0.9896638 2.0 0.9893317 0.0 0.99314284 0.0 0.98600173 0.0 0.9907783 2.0 0.992446 0.0 0.9919733 0.0 0.9724221 2.0 0.97459036 2.0 0.99368215 0.0 0.980334 2.0 0.9890013 2.0 0.994138 0.0 0.9908875 0.0 0.98490715 2.0 0.98998123 0.0 0.9829434 0.9880135324266222 0.9896637797355652 0.9941380023956299 0.9880135324266222 1
14641 59 2964 1 568.3470655452343 0.30844733119010925 174.3877304353054 1.644704850548713 39.67268976121483 -6.827183664184076 422.96063232421875 182.80498769531238 540.2459117870558 1.913163185119629 3.615318775177002 0.2965899293041608 0.7493040561676025 2.4260430335998535 0.0 0.9491525292396545 0.9948039605857055 0.31148088663338186 154.1973876953125 382.8453778499219 1.1638591289520264 -1.1892757415771484 1.8409020900726318 52.79343032836914 43.59806442260742 855.2000122070312 0.023366684094071388 0.9674631357192993 0.8726537227630615 1.075918841764081 1.0214218802969932 552.6598831183027 615.6184558802014 16.64089012145996 25.939302444458008 672.7958984375 0.9984991550445557 0 1001 1 1 0.6974638104438782 4.718886491725837e+22 1.249734211026518 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9886218 0.0 0.9808615 0.0 0.99233717 2.0 0.9862759 2.0 0.989139 2.0 0.9900918 2.0 0.98417085 2.0 0.9825571 2.0 0.98797774 0.0 0.98882335 2.0 0.9875043 2.0 0.99418455 0.0 0.9876867 0.0 0.9904523 2.0 0.98959583 2.0 0.987219 2.0 0.9893861 2.0 0.98810506 2.0 0.98713374 2.0 0.9941521 0.9884076595306397 0.988105058670044 0.9941845536231995 0.9884076595306397 1
14634 168 8447 0 1046.0970031317966 0.03726767748594284 36.12185927943541 0.8519313555118995 400.9660714964031 -85.44024013499268 390.4344177246094 252.47231557617204 665.717681491087 1.7311164140701294 3.1894118785858154 0.037574659595896065 0.9748175144195557 2.977935552597046 0.0 0.9956427216529846 1.1007201351404932 0.23159995074351658 223.86471557617188 790.927987555625 0.7562988996505737 -0.21147635579109192 1.7304587364196777 123.24459838867188 -84.7861328125 574.7000122070312 0.004102811682969332 0.9991588592529297 0.9874334931373596 1.3744641653264735 0.01640771171480193 1074.9312255104423 1530.730998935827 31.43589210510254 69.24634552001953 997.772705078125 0.9216751456260681 0 1001 1 1 0.7296209335327148 4.718886491725837e+22 1.1558589324451933 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9862917 2.0 0.99239105 2.0 0.9918011 0.0 0.99615675 0.0 0.9960691 0.0 0.99497247 2.0 0.99247414 2.0 0.9927838 2.0 0.96635437 0.0 0.9895671 0.0 0.9861231 2.0 0.9949896 0.0 0.98640555 2.0 0.9952141 0.0 0.9959429 2.0 0.98835105 2.0 0.98917097 0.0 0.9908693 0.0 0.98900056 0.0 0.992788 0.9889821827411651 0.9920960664749146 0.9952141046524048 0.9889821827411651 1
14634 168 8427 1 1667.9516255840817 0.2103080004453659 32.435957852536994 0.8363208574838538 670.2673306445603 -20.21927137586954 61.41118621826172 117.49420430908185 396.99982141394923 1.459630012512207 3.2028894424438477 0.019681397289491635 1.2184169292449951 0.24477247893810272 0.0 0.641686201095581 0.7627212077967561 0.06513515334128414 88.88660430908203 1547.760721275 0.24121308326721191 -2.9581167697906494 1.4592063426971436 127.76939392089844 -69.13882446289062 288.3999938964844 0.0 0.0 0.0 1.0161853001200518 0.3630465128182233 1658.6082703959325 2963.497100853502 6.361026763916016 176.5404052734375 2397.47509765625 0.5838668346405029 0 1001 1 3 1.3458235263824463 4.718886491725837e+22 1.0213392530637695 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9523783 1.0 0.98442996 1.0 0.9794403 1.0 0.97531724 1.0 0.98657715 1.0 0.96210283 1.0 0.97328275 1.0 0.948001 1.0 0.97788286 1.0 0.9450569 1.0 0.9722793 1.0 0.9804962 1.0 0.9863339 1.0 0.9844726 1.0 0.95857996 1.0 0.96843344 1.0 0.9507605 1.0 0.96844155 1.0 0.9904541 1.0 0.96861523 0.9706668019294739 0.9727810323238373 0.9904540777206421 0.9706668019294739 1
14634 159 7997 1 1031.9076148513282 0.033000148832798004 192.1083451459378 0.22312861447497784 617.2649055368062 160.9520730910731 319.89373779296875 255.01076772460942 569.9473291246784 1.2052593231201172 3.0556139945983887 0.1589998074450019 0.7996100783348083 0.4626048803329468 0.0 0.9462686777114868 0.3135773808671467 0.18785669171950023 226.40316772460938 774.2001471267188 0.4056492745876312 -2.5930092334747314 1.2041399478912354 76.97570037841797 21.360828399658203 197.9499969482422 0.006561802234500647 0.9965372085571289 0.7561246752738953 1.106206588203307 0.5496879150904502 862.9722205716679 908.6516305804587 32.03849792480469 80.51066589355469 1346.3157958984375 0.1931701898574829 0 1001 1 1 0.5627948641777039 4.718886491725837e+22 1.1114324997359861 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9716043 1.0 0.9845121 1.0 0.964072 1.0 0.99375147 1.0 0.98266935 1.0 0.99106324 1.0 0.9399172 1.0 0.9922551 1.0 0.99530315 1.0 0.9640989 1.0 0.95390683 1.0 0.9939668 1.0 0.98037934 1.0 0.98489755 1.0 0.99002516 1.0 0.9960531 1.0 0.99153554 1.0 0.99340606 1.0 0.9966719 1.0 0.9795491 0.9819819092750549 0.9874613583087921 0.9966719150543213 0.9819819092750549 1
14632 100 5038 0 1229.920444110293 0.015005943365395069 34.9544192975373 2.8444504636467687 51.349115946457665 17.620775377239852 244.35707092285156 151.11125447998052 523.2222561214153 1.426399827003479 3.1168999671936035 0.028007657329734193 0.9963939785957336 -0.4030579626560211 0.0 0.9285714030265808 0.8792179005983566 0.13371252029603375 122.50365447998047 1076.1124896303124 0.43000587821006775 2.7138421535491943 1.426292061805725 196.88319396972656 6.811600208282471 850.3499755859375 0.03621957451105118 0.871375560760498 0.9596527814865112 0.7843676998464245 0.16525010404392135 1238.669592019981 940.1082249006113 11.160683631896973 55.084938049316406 1383.3472900390625 0.7385485172271729 0 1001 1 1 0.9742230176925659 4.718886491725837e+22 1.1037630370884652 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9939593 0.0 0.9972363 0.0 0.9934697 2.0 0.99678 2.0 0.99081296 2.0 0.9963354 0.0 0.9946354 2.0 0.99414355 0.0 0.99400043 2.0 0.99618775 0.0 0.9928362 2.0 0.9948944 0.0 0.99648726 2.0 0.99438053 0.0 0.99509513 0.0 0.9933762 2.0 0.9938471 0.0 0.9918617 0.0 0.9978163 2.0 0.99574524 0.9947086155414582 0.9946374595165253 0.9967799782752991 0.9947086155414582 1
